#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_88346a8e85cb_A2_KAPITEL_3_Audio45_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Kann ob besichen hir Grousselteren.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Poderia visitar seus avós.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Kann ob besichen hir Grousselteren.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_88346a8e85cb_A2_KAPITEL_3_Audio45_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Poderia visitar seus avós.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_a8cea9a7b506_A2_KAPITEL_3_Audio45_007.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Justizvollzéier ëmmer seng Schlëssele.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O Judiciário guarda sempre suas chaves.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- De Justizvollzéier ëmmer seng Schlëssele.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_a8cea9a7b506_A2_KAPITEL_3_Audio45_007.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O Judiciário guarda sempre suas chaves.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_dacd292ebcf3_A2_KAPITEL_3_Audio45_008.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Si mäi Monsieur de Couronne.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Sou meu Senhor de Couronne.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Si mäi Monsieur de Couronne.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_dacd292ebcf3_A2_KAPITEL_3_Audio45_008.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Sou meu Senhor de Couronne.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1663f49e5419_A2_KAPITEL_3_Audio45_009.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mir schreiwen eis nächst Woch un.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Escrevemos na próxima semana.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mir schreiwen eis nächst Woch un.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1663f49e5419_A2_KAPITEL_3_Audio45_009.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Escrevemos na próxima semana.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_b66d1b2d65df_A2_KAPITEL_3_Audio45_010.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mir rechnen eis iwwer zwee drop.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Nós calculamos sobre dois pontos.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mir rechnen eis iwwer zwee drop.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_b66d1b2d65df_A2_KAPITEL_3_Audio45_010.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Nós calculamos sobre dois pontos.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_dda87a690ec4_A2_KAPITEL_3_Audio45_011.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Claire.<br>- Wat wëllt Dir bestellen?<br>- Ech wëll Kaffi an de Kichelcher bestellen.<br>- Wéi vill Kichelcher wëllt Dir?<br>- Ech wëll zwou Kichelcher.<br>- An Dir?<br>- Ech huelen och Kaffi.<br>- Vu wou kommt Dir?<br>- Ech kommen aus Lëtzebuerg.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?<br>- Meu nome é Claire.<br>- O que você gostaria de pedir?<br>- Eu quero pedir café e biscoitos.<br>- Quantos biscoitos você quer?<br>- Eu quero dois biscoitos.<br>- E você?<br>- Eu também quero café.<br>- De onde você vem?<br>- Eu venho de Luxemburgo.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Claire.<br>- Wat wëllt Dir bestellen?<br>- Ech wëll Kaffi an de Kichelcher bestellen.<br>- Wéi vill Kichelcher wëllt Dir?<br>- Ech wëll zwou Kichelcher.<br>- An Dir?<br>- Ech huelen och Kaffi.<br>- Vu wou kommt Dir?<br>- Ech kommen aus Lëtzebuerg.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_dda87a690ec4_A2_KAPITEL_3_Audio45_011.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?<br>- Meu nome é Claire.<br>- O que você gostaria de pedir?<br>- Eu quero pedir café e biscoitos.<br>- Quantos biscoitos você quer?<br>- Eu quero dois biscoitos.<br>- E você?<br>- Eu também quero café.<br>- De onde você vem?<br>- Eu venho de Luxemburgo.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_db95f4088457_A2_KAPITEL_3_Audio45_012.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Entschëllegt&#44; wéivill Auer ass et?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Desculpe&#44; quantas horas são?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Entschëllegt&#44; wéivill Auer ass et?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_db95f4088457_A2_KAPITEL_3_Audio45_012.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Desculpe&#44; quantas horas são?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8b7d6054b03f_A2_KAPITEL_3_Audio45_013.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Du hells e Kaddo mat.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Você é uma Kaddo com.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Du hells e Kaddo mat.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8b7d6054b03f_A2_KAPITEL_3_Audio45_013.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Você é uma Kaddo com.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7053aaa26e91_A2_KAPITEL_3_Audio45_014.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hien drëschen zréck.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ele volta para trás.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hien drëschen zréck.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7053aaa26e91_A2_KAPITEL_3_Audio45_014.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ele volta para trás.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_38501f7e43d1_A2_KAPITEL_3_Audio45_015.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- John vergiess säi Buch am Cours.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- John esquece seu livro na aula.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- John vergiess säi Buch am Cours.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_38501f7e43d1_A2_KAPITEL_3_Audio45_015.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- John esquece seu livro na aula.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_24a1e38bcd8c_A2_KAPITEL_3_Audio45_016.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech ginn an d&#x27;Schoul.<br>- Fir mech anzeschreiwen.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Eu vou à escola.<br>- Para me inscrever.</div></div>
