#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_e864f8e1b51a_A2_KAPITEL_4_Audio83_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lauscht dat Gespräch&#44; alle is Beschreibungen von de verjerschteren Zeeschen.<br>- Kuck emol&#44; hei an der Zeitung steht ebbe siebte den Horoskop.<br>- Om&#44; mam&#44; hanne so eppes lies du?<br>- Es fann en dat interessant&#44; an der teizindei chinesisch Sternenzeeschen.<br>- Dat as mol enke je eppes Arnisches.<br>- Hm.<br>- A wat füreim joa bost du gebuer?<br>- 1975.<br>- Dat bost du enwues am chinesische Sternenzeeschen.<br>- Lauschter emol&#44; denwues as ehrlisch ansensibel.<br>- Henhüt konflikt da nidgär&#44; an as gerdohim bei der Familie oder bei der Kolleisen.<br>- Henhüt de Grunstherz&#44; an as emmerhilfsbereit&#44; an as awer oft och schei an onsischer.<br>- Ah ja&#44; schei an onsischer sinne iswendet.<br>- Me bon&#44; der Rest stimmt.<br>- A wat steht bei dir?<br>- Es sin eng Schlang.<br>- Hei steht&#44; Schlangen sinn intelligent an elegant.<br>- Si hüt gerjerau&#44; an as heimzu awer orbe selidrasch.<br>- Si as interesserd o Kultur&#44; Philosophie&#44; an as emmerfiörwetsisch&#44; fiörnei Sachen kannens leiren.<br>- Wow&#44; dei Beschreiwung as wirklich nid schlecht.<br>- Hei&#44; do könnte Marcel.<br>- Mol gucken&#44; ob sing Beschreiwung och stimmt.<br>- Marcel&#44; wat für johrgang bost du?<br>- 1971.<br>- Äm&#44; Marcel&#44; pardon&#44; me du bos e Schwein.<br>- Wat klüft?<br>- Am chinesischen Horizob&#44; bost du e Schwein.<br>- Aha.<br>- Schwein as nid gerjerlang&#44; an inviteiert oftfier oftleit bei sichheim.<br>- Et as ganz generes an hilfsbereit&#44; an hüt viel frön.<br>- A hunni motivation as Schwein ormolidrisch.<br>- Na ja&#44; ganz korrekt as dat doa aber ned.<br>- Es sin immerlidrisch.<br>- Ming fra as 1979 gebur.<br>- Wad as sie dann?<br>- Deng fra as eng Geis oder Schof.<br>- Schof as e Familie mensch&#44; an as gerderhim.<br>- Et as ordentlisch a pünktlisch&#44; a probiert&#44; immer alles gut zu organiseren.<br>- Et as och materialiste Jacknäckisch&#44; a gut nid gerjer eppes weg.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ouvi essa conversa&#44; todas as descrições são das criaturas mais velhas.<br>- Olha de novo&#44; ele na Zeitung diz até o Horóscopo.<br>- Oh&#44; mamãe&#44; há algo que você leu?<br>- Isso parece interessante&#44; e a é dizendo chinês Sternenzeeschen.<br>- Isso é meio que Arnisches.<br>- Hm.<br>- E que tipo de ano você nasceu?<br>- 1975.<br>- Você nasceu sob o chinês Sternenzeeschen.<br>- Escuta de novo&#44; isso é honesto e sensível.<br>- Hoje há conflito lá embaixo&#44; e eu me alimento pela família ou pela Kolleisen.<br>- Hoje você tem o Grunstherz&#44; e é sempre prestável&#44; e também muitas vezes ruim e inseguro.<br>- Ah é&#44; ruim e inseguro me parecem.<br>- Bem&#44; o resto está certo.<br>- E o que está contigo?<br>- É uma cobra.<br>- Aqui diz&#44; cobras são inteligentes e elegantes.<br>- Hoje ficam nervosas&#44; e são caseiras mas orgulhosas.<br>- Elas são interessadas em cultura&#44; filosofia&#44; e são muito adaptáveis; coisas novas podem aprender.<br>- Uau&#44; tua descrição não está ruim.<br>- Aqui&#44; pode ser Marcel.<br>- Vamos ver se tua descrição também está correta.<br>- Marcel&#44; em que ano você nasceu?<br>- 1971.<br>- Eh&#44; Marcel&#44; desculpa&#44; mas você tem um porco.<br>- O que acontece?<br>- Na orientação chinesa&#44; você tem um porco.<br>- Ah.<br>- Porco não é muito confiável&#44; e é convidado a frequentemente ir embora de casa.<br>- Ele é bem generoso e prestável&#44; e hoje muito curioso.<br>- Uma motivação por porco é idiossincrásica.<br>- Bem&#44; parece correto&#44; mas não.<br>- São sempre leais.<br>- Minha irmã é de 1979.<br>- O que é ela então?<br>- Sua irmã é uma espiritual ou carne?<br>- Carne é uma pessoa de família&#44; e fica em casa.<br>- É disciplinada e pontual&#44; e tenta&#44; sempre tudo bem organizar.<br>- Também é materialista&#44; mas não gosta de desperdiçar nada.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Lauscht dat Gespräch&#44; alle is Beschreibungen von de verjerschteren Zeeschen.<br>- Kuck emol&#44; hei an der Zeitung steht ebbe siebte den Horoskop.<br>- Om&#44; mam&#44; hanne so eppes lies du?<br>- Es fann en dat interessant&#44; an der teizindei chinesisch Sternenzeeschen.<br>- Dat as mol enke je eppes Arnisches.<br>- Hm.<br>- A wat füreim joa bost du gebuer?<br>- 1975.<br>- Dat bost du enwues am chinesische Sternenzeeschen.<br>- Lauschter emol&#44; denwues as ehrlisch ansensibel.<br>- Henhüt konflikt da nidgär&#44; an as gerdohim bei der Familie oder bei der Kolleisen.<br>- Henhüt de Grunstherz&#44; an as emmerhilfsbereit&#44; an as awer oft och schei an onsischer.<br>- Ah ja&#44; schei an onsischer sinne iswendet.<br>- Me bon&#44; der Rest stimmt.<br>- A wat steht bei dir?<br>- Es sin eng Schlang.<br>- Hei steht&#44; Schlangen sinn intelligent an elegant.<br>- Si hüt gerjerau&#44; an as heimzu awer orbe selidrasch.<br>- Si as interesserd o Kultur&#44; Philosophie&#44; an as emmerfiörwetsisch&#44; fiörnei Sachen kannens leiren.<br>- Wow&#44; dei Beschreiwung as wirklich nid schlecht.<br>- Hei&#44; do könnte Marcel.<br>- Mol gucken&#44; ob sing Beschreiwung och stimmt.<br>- Marcel&#44; wat für johrgang bost du?<br>- 1971.<br>- Äm&#44; Marcel&#44; pardon&#44; me du bos e Schwein.<br>- Wat klüft?<br>- Am chinesischen Horizob&#44; bost du e Schwein.<br>- Aha.<br>- Schwein as nid gerjerlang&#44; an inviteiert oftfier oftleit bei sichheim.<br>- Et as ganz generes an hilfsbereit&#44; an hüt viel frön.<br>- A hunni motivation as Schwein ormolidrisch.<br>- Na ja&#44; ganz korrekt as dat doa aber ned.<br>- Es sin immerlidrisch.<br>- Ming fra as 1979 gebur.<br>- Wad as sie dann?<br>- Deng fra as eng Geis oder Schof.<br>- Schof as e Familie mensch&#44; an as gerderhim.<br>- Et as ordentlisch a pünktlisch&#44; a probiert&#44; immer alles gut zu organiseren.<br>- Et as och materialiste Jacknäckisch&#44; a gut nid gerjer eppes weg.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_e864f8e1b51a_A2_KAPITEL_4_Audio83_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Ouvi essa conversa&#44; todas as descrições são das criaturas mais velhas.<br>- Olha de novo&#44; ele na Zeitung diz até o Horóscopo.<br>- Oh&#44; mamãe&#44; há algo que você leu?<br>- Isso parece interessante&#44; e a é dizendo chinês Sternenzeeschen.<br>- Isso é meio que Arnisches.<br>- Hm.<br>- E que tipo de ano você nasceu?<br>- 1975.<br>- Você nasceu sob o chinês Sternenzeeschen.<br>- Escuta de novo&#44; isso é honesto e sensível.<br>- Hoje há conflito lá embaixo&#44; e eu me alimento pela família ou pela Kolleisen.<br>- Hoje você tem o Grunstherz&#44; e é sempre prestável&#44; e também muitas vezes ruim e inseguro.<br>- Ah é&#44; ruim e inseguro me parecem.<br>- Bem&#44; o resto está certo.<br>- E o que está contigo?<br>- É uma cobra.<br>- Aqui diz&#44; cobras são inteligentes e elegantes.<br>- Hoje ficam nervosas&#44; e são caseiras mas orgulhosas.<br>- Elas são interessadas em cultura&#44; filosofia&#44; e são muito adaptáveis; coisas novas podem aprender.<br>- Uau&#44; tua descrição não está ruim.<br>- Aqui&#44; pode ser Marcel.<br>- Vamos ver se tua descrição também está correta.<br>- Marcel&#44; em que ano você nasceu?<br>- 1971.<br>- Eh&#44; Marcel&#44; desculpa&#44; mas você tem um porco.<br>- O que acontece?<br>- Na orientação chinesa&#44; você tem um porco.<br>- Ah.<br>- Porco não é muito confiável&#44; e é convidado a frequentemente ir embora de casa.<br>- Ele é bem generoso e prestável&#44; e hoje muito curioso.<br>- Uma motivação por porco é idiossincrásica.<br>- Bem&#44; parece correto&#44; mas não.<br>- São sempre leais.<br>- Minha irmã é de 1979.<br>- O que é ela então?<br>- Sua irmã é uma espiritual ou carne?<br>- Carne é uma pessoa de família&#44; e fica em casa.<br>- É disciplinada e pontual&#44; e tenta&#44; sempre tudo bem organizar.<br>- Também é materialista&#44; mas não gosta de desperdiçar nada.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_64965958e8b4_A2_KAPITEL_4_Audio84_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hues du dee neie Film mam Claudio Torres scho gesinn?<br>- Ech fannen hien esou flott an elegant.<br>- Hien ass muskulös an hien huet schéin Aen.<br>- Mee hien gesäit net nëmme gutt aus&#44; hien ass och immens generéis an hëllefsbereet.<br>- Ah sou&#44; wéi sees du dat dann?<br>- Mäi ech hunn dat an enger Zeitung gelies.<br>- Hien huet vill Sue fir karikativ Organisatiounen gespent an intelligent ass hien och.<br>- Hien huet leschte Woch an enger Quizsendung eng Millioun Euro gewonnen!<br>- Also ech mengen&#44; du bass net gutt informéiert.<br>- Kuck emol hei&#44; a menger Zeitschrift ass eng Foto vun engem Claudio.<br>- Ongeschminkt an net raséiert&#44; sonndes moies um Wee fir bei de Bäcker.<br>- Hien ass dach net flott an elegant.<br>- Hei gesäit hien ellen&#44; ongefleescht an zimlech deck aus.<br>- Oh jo&#44; du hues recht.<br>- An hei steet&#44; hien wär knéckeg an egoistesch.<br>- Déi Spenden a Quitschowe si just gutt fir Reklame ze maachen.<br>- Hmm&#44; sou verschidden Zeitschriften&#44; sou verschidde Portraiten.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Você já viu o novo filme com Claudio Torres?<br>- Eu o acho ele tão legal e elegante.<br>- Ele é musculoso e ele tem olhos bonitos.<br>- Mas ele não só parece bom&#44; ele também é imensamente generoso e prestativo.<br>- Ah&#44; então&#44; como você vê isso?<br>- Mas eu li isso em um jornal.<br>- Ele doou muito dinheiro para organizações beneficentes e ele é também inteligente.<br>- Ele ganhou um milhão de euros na semana passada em um programa de quiz!<br>- Então acho que você não está bem informado.<br>- Olha aqui&#44; e na minha revista há uma foto de um Claudio.<br>- Despenteado e não barbeado&#44; domingo pela manhã a caminho da padaria.<br>- Ele não é tão legal e elegante.<br>- Aqui ele parece estranho&#44; desmazelado e bastante chapado.<br>- Oh sim&#44; você tem razão.<br>- E aqui diz que ele seria mesquinho e egoísta.<br>- As doações e as kikes são apenas boas para fazer publicidade.<br>- Hmm&#44; revistas tão diferentes&#44; retratos tão diferentes.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hues du dee neie Film mam Claudio Torres scho gesinn?<br>- Ech fannen hien esou flott an elegant.<br>- Hien ass muskulös an hien huet schéin Aen.<br>- Mee hien gesäit net nëmme gutt aus&#44; hien ass och immens generéis an hëllefsbereet.<br>- Ah sou&#44; wéi sees du dat dann?<br>- Mäi ech hunn dat an enger Zeitung gelies.<br>- Hien huet vill Sue fir karikativ Organisatiounen gespent an intelligent ass hien och.<br>- Hien huet leschte Woch an enger Quizsendung eng Millioun Euro gewonnen!<br>- Also ech mengen&#44; du bass net gutt informéiert.<br>- Kuck emol hei&#44; a menger Zeitschrift ass eng Foto vun engem Claudio.<br>- Ongeschminkt an net raséiert&#44; sonndes moies um Wee fir bei de Bäcker.<br>- Hien ass dach net flott an elegant.<br>- Hei gesäit hien ellen&#44; ongefleescht an zimlech deck aus.<br>- Oh jo&#44; du hues recht.<br>- An hei steet&#44; hien wär knéckeg an egoistesch.<br>- Déi Spenden a Quitschowe si just gutt fir Reklame ze maachen.<br>- Hmm&#44; sou verschidden Zeitschriften&#44; sou verschidde Portraiten.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_64965958e8b4_A2_KAPITEL_4_Audio84_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Você já viu o novo filme com Claudio Torres?<br>- Eu o acho ele tão legal e elegante.<br>- Ele é musculoso e ele tem olhos bonitos.<br>- Mas ele não só parece bom&#44; ele também é imensamente generoso e prestativo.<br>- Ah&#44; então&#44; como você vê isso?<br>- Mas eu li isso em um jornal.<br>- Ele doou muito dinheiro para organizações beneficentes e ele é também inteligente.<br>- Ele ganhou um milhão de euros na semana passada em um programa de quiz!<br>- Então acho que você não está bem informado.<br>- Olha aqui&#44; e na minha revista há uma foto de um Claudio.<br>- Despenteado e não barbeado&#44; domingo pela manhã a caminho da padaria.<br>- Ele não é tão legal e elegante.<br>- Aqui ele parece estranho&#44; desmazelado e bastante chapado.<br>- Oh sim&#44; você tem razão.<br>- E aqui diz que ele seria mesquinho e egoísta.<br>- As doações e as kikes são apenas boas para fazer publicidade.<br>- Hmm&#44; revistas tão diferentes&#44; retratos tão diferentes.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7f9f6ee0d255_A2_KAPITEL_4_Audio85_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Schwätzt Dir haut?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Você fala agora?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Schwätzt Dir haut?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7f9f6ee0d255_A2_KAPITEL_4_Audio85_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Você fala agora?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_9e69f8ccdb70_A2_KAPITEL_4_Audio85_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gär.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Gär.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gär.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_9e69f8ccdb70_A2_KAPITEL_4_Audio85_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Gär.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_becc5d75957e_A2_KAPITEL_4_Audio85_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Tiger.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Indien.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Inder.<br>- An Dir?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?<br>- Meu nome é Tiger.<br>- De onde você vem?<br>- Eu venho da Índia.<br>- Você é suíço?<br>- Não&#44; eu sou indiano.<br>- E você?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Tiger.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Indien.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Inder.<br>- An Dir?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_becc5d75957e_A2_KAPITEL_4_Audio85_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?<br>- Meu nome é Tiger.<br>- De onde você vem?<br>- Eu venho da Índia.<br>- Você é suíço?<br>- Não&#44; eu sou indiano.<br>- E você?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_02b6f01e4cb6_A2_KAPITEL_4_Audio85_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gudd Moien.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bom dia.</div></div>
