#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Tom ass Mechaniker.<br>- Hie kontrolléiert Pneuen op der Kontrollstatioun zu Sandweiler.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_fc8362dd3368_A1_KAPITEL_3_Audio_67_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Tom is a mechanic.<br>- He checks tires at the inspection station in Sandweiler.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_51224bdb24cb_A1_KAPITEL_3_Audio_67_007.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sechs.<br>- De Steve ass Verkeefer an engem Supermarché.<br>- Hien ass Spezialist fir elektronesch Apparater.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Six.<br>- Steve is a salesman in a supermarket.<br>- He is a specialist for electronic appliances.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sechs.<br>- De Steve ass Verkeefer an engem Supermarché.<br>- Hien ass Spezialist fir elektronesch Apparater.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_51224bdb24cb_A1_KAPITEL_3_Audio_67_007.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Six.<br>- Steve is a salesman in a supermarket.<br>- He is a specialist for electronic appliances.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bb14ce0f812a_A1_KAPITEL_3_Audio_67_008.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mee hie schafft als Comptabel.<br>- Hie schafft doheem.<br>- Hie mécht Comptabilitéit fir Privatleit.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- He works as an accountant.<br>- He works at home.<br>- He does accounting for private individuals.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mee hie schafft als Comptabel.<br>- Hie schafft doheem.<br>- Hie mécht Comptabilitéit fir Privatleit.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_bb14ce0f812a_A1_KAPITEL_3_Audio_67_008.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- He works as an accountant.<br>- He works at home.<br>- He does accounting for private individuals.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6cefd8490463_A1_KAPITEL_3_Audio_67_009.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech de Franz ass Iwwersetzer vu Beruff&#44;<br>- mee hie schafft de Moment als Prof an enger Sproocheschoul.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- I am the French translator by profession&#44; but right now I work as a professor at a language school.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Ech de Franz ass Iwwersetzer vu Beruff&#44;<br>- mee hie schafft de Moment als Prof an enger Sproocheschoul.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6cefd8490463_A1_KAPITEL_3_Audio_67_009.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- I am the French translator by profession&#44; but right now I work as a professor at a language school.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_b2fb4afa366a_A1_KAPITEL_3_Audio_68_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest a lauschtet den Dialog.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Read and listen to the dialogue.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Liest a lauschtet den Dialog.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_b2fb4afa366a_A1_KAPITEL_3_Audio_68_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Read and listen to the dialogue.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5b4db6aa4935_A1_KAPITEL_3_Audio_68_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Oh&#44; moie Marc.<br>- Gudde Mëtteg&#44; Madame Kaiser.<br>- Wéi geet et Iech?<br>- Ganz gutt&#44; merci. An Dir?<br>- Mir geet et och gutt.<br>- Wunnt Dir och op de Bousbierg mam Mama?<br>- Nee&#44; ech wunnen net méi zu Mama. Ech wunnen lo zu Miersch. Ech sinn haut an der Stad&#44; fir e puer Kaddoen ze kafen.<br>- Also&#44; wat mëschts du dann lo? Schaffs du schonn oder studéiers du nach?<br>- Ech sinn Employé op enger Bank zu Esch.<br>- Zu Esch? Dat ass awer wäit. Wéi fiers du dann op d&#x27;Aarbecht?<br>- Ech fuere normalerweis mam Auto&#44; mee hautescht huelen ech oft den Zuch.<br>- Oh&#44; mee bus ass du. Äddi Marc.<br>- Äddi&#44; Madame Kaiser.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Oh&#44; good morning Marc.<br>- Good afternoon&#44; Madam Kaiser.<br>- How are you?<br>- Very well&#44; thank you. And you?<br>- I am doing well too.<br>- Do you also live on the Bousbierg with your mother?<br>- No&#44; I no longer live with mom. I now live in Miersch. I am currently in town to buy a few gifts.<br>- So&#44; what are you doing now then? Are you already working or still studying?<br>- I am employed at a bank in Esch.<br>- In Esch? That is quite far. How do you get to work then?<br>- I usually drive by car&#44; but today I often take the train.<br>- Oh&#44; but you take the bus. Bye Marc.<br>- Bye&#44; Madam Kaiser.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Oh&#44; moie Marc.<br>- Gudde Mëtteg&#44; Madame Kaiser.<br>- Wéi geet et Iech?<br>- Ganz gutt&#44; merci. An Dir?<br>- Mir geet et och gutt.<br>- Wunnt Dir och op de Bousbierg mam Mama?<br>- Nee&#44; ech wunnen net méi zu Mama. Ech wunnen lo zu Miersch. Ech sinn haut an der Stad&#44; fir e puer Kaddoen ze kafen.<br>- Also&#44; wat mëschts du dann lo? Schaffs du schonn oder studéiers du nach?<br>- Ech sinn Employé op enger Bank zu Esch.<br>- Zu Esch? Dat ass awer wäit. Wéi fiers du dann op d&#x27;Aarbecht?<br>- Ech fuere normalerweis mam Auto&#44; mee hautescht huelen ech oft den Zuch.<br>- Oh&#44; mee bus ass du. Äddi Marc.<br>- Äddi&#44; Madame Kaiser.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5b4db6aa4935_A1_KAPITEL_3_Audio_68_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Oh&#44; good morning Marc.<br>- Good afternoon&#44; Madam Kaiser.<br>- How are you?<br>- Very well&#44; thank you. And you?<br>- I am doing well too.<br>- Do you also live on the Bousbierg with your mother?<br>- No&#44; I no longer live with mom. I now live in Miersch. I am currently in town to buy a few gifts.<br>- So&#44; what are you doing now then? Are you already working or still studying?<br>- I am employed at a bank in Esch.<br>- In Esch? That is quite far. How do you get to work then?<br>- I usually drive by car&#44; but today I often take the train.<br>- Oh&#44; but you take the bus. Bye Marc.<br>- Bye&#44; Madam Kaiser.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ce3d4fc30986_A1_KAPITEL_3_Audio_69_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour&#44; Herr Schneider&#44; um Apparat. Wie kann ich dir helfen?<br>- Bonjour&#44; mein Name ist Pesch. Ich ruf in Uwängs der Nons an der Zeitung. Dies ist die Schofe.<br>- Oh&#44; detit malet&#44; pleif oft nid mi frey.<br>- Oh ne&#44; dat os aber schud.<br>- Hudi fleische Robotzführer&#44; schei Monsieur. Do sich immer erin Persoun.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; Herr Schneider&#44; about the device. How can I help you?<br>- Hello&#44; my name is Pesch. I’m calling at Uwängs der Nons to the newspaper. This is the Schofe.<br>- Oh&#44; this paints&#44; please often not my free.<br>- Oh no&#44; that is but shame.<br>- Hudi fleische Robot leaders&#44; diss Monsieur. Do sich immer erin Persoun.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour&#44; Herr Schneider&#44; um Apparat. Wie kann ich dir helfen?<br>- Bonjour&#44; mein Name ist Pesch. Ich ruf in Uwängs der Nons an der Zeitung. Dies ist die Schofe.<br>- Oh&#44; detit malet&#44; pleif oft nid mi frey.<br>- Oh ne&#44; dat os aber schud.<br>- Hudi fleische Robotzführer&#44; schei Monsieur. Do sich immer erin Persoun.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_ce3d4fc30986_A1_KAPITEL_3_Audio_69_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello&#44; Herr Schneider&#44; about the device. How can I help you?<br>- Hello&#44; my name is Pesch. I’m calling at Uwängs der Nons to the newspaper. This is the Schofe.<br>- Oh&#44; this paints&#44; please often not my free.<br>- Oh no&#44; that is but shame.<br>- Hudi fleische Robot leaders&#44; diss Monsieur. Do sich immer erin Persoun.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f2b8e5ca6887_A1_KAPITEL_3_Audio_70_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour Madame Bisenious&#44; mir hunn e Kandidat zwee fir de Platz als Aide-soignant an eisem Altersheem zu Bouneweg kritt.<br>- Sidd Dir nach ëmmer interesséiert?<br>- Dat ass de Moment awer just fir e Remplacement.<br>- Tipptopp&#44; kommt muer laanscht&#44; da schwätze mir iwwer d&#x27;Detailer.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello Madame Bisenious&#44; we have a candidate two for the position of aide-soignant at our nursing home in Bouneweg.<br>- Are you still interested?<br>- At the moment this is only for a replacement.<br>- Perfect&#44; stop by tomorrow&#44; then we’ll talk about the details.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bonjour Madame Bisenious&#44; mir hunn e Kandidat zwee fir de Platz als Aide-soignant an eisem Altersheem zu Bouneweg kritt.<br>- Sidd Dir nach ëmmer interesséiert?<br>- Dat ass de Moment awer just fir e Remplacement.<br>- Tipptopp&#44; kommt muer laanscht&#44; da schwätze mir iwwer d&#x27;Detailer.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_f2b8e5ca6887_A1_KAPITEL_3_Audio_70_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Hello Madame Bisenious&#44; we have a candidate two for the position of aide-soignant at our nursing home in Bouneweg.<br>- Are you still interested?<br>- At the moment this is only for a replacement.<br>- Perfect&#44; stop by tomorrow&#44; then we’ll talk about the details.</div></div>
