#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_64965958e8b4_A2_KAPITEL_4_Audio84_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hues du dee neie Film mam Claudio Torres scho gesinn?<br>- Ech fannen hien esou flott an elegant.<br>- Hien ass muskulös an hien huet schéin Aen.<br>- Mee hien gesäit net nëmme gutt aus&#44; hien ass och immens generéis an hëllefsbereet.<br>- Ah sou&#44; wéi sees du dat dann?<br>- Mäi ech hunn dat an enger Zeitung gelies.<br>- Hien huet vill Sue fir karikativ Organisatiounen gespent an intelligent ass hien och.<br>- Hien huet leschte Woch an enger Quizsendung eng Millioun Euro gewonnen!<br>- Also ech mengen&#44; du bass net gutt informéiert.<br>- Kuck emol hei&#44; a menger Zeitschrift ass eng Foto vun engem Claudio.<br>- Ongeschminkt an net raséiert&#44; sonndes moies um Wee fir bei de Bäcker.<br>- Hien ass dach net flott an elegant.<br>- Hei gesäit hien ellen&#44; ongefleescht an zimlech deck aus.<br>- Oh jo&#44; du hues recht.<br>- An hei steet&#44; hien wär knéckeg an egoistesch.<br>- Déi Spenden a Quitschowe si just gutt fir Reklame ze maachen.<br>- Hmm&#44; sou verschidden Zeitschriften&#44; sou verschidde Portraiten.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Have you seen that new Claudio Torres movie yet?<br>- I find him so cool and elegant.<br>- He is muscular and he has beautiful eyes.<br>- But he not only looks good&#44; he is also incredibly generous and helpful.<br>- Oh&#44; I see&#44; how do you know that?<br>- I read that in a newspaper.<br>- He donated a lot of money to charitable organizations and he is also intelligent.<br>- He won a million euros last week in a quiz show!<br>- So I think you are not well informed.<br>- Take a look here&#44; and in my magazine there is a photo of a Claudio.<br>- Unshaven and not shaved&#44; Sunday morning on the way to the bakery.<br>- He is not cool and elegant.<br>- Here he looks pale&#44; unflushed and quite dull.<br>- Oh yes&#44; you are right.<br>- And here it says he would be stingy and selfish.<br>- The donations and quitschowe are just good for advertising.<br>- Hmm&#44; such different magazines&#44; such different portraits.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Hues du dee neie Film mam Claudio Torres scho gesinn?<br>- Ech fannen hien esou flott an elegant.<br>- Hien ass muskulös an hien huet schéin Aen.<br>- Mee hien gesäit net nëmme gutt aus&#44; hien ass och immens generéis an hëllefsbereet.<br>- Ah sou&#44; wéi sees du dat dann?<br>- Mäi ech hunn dat an enger Zeitung gelies.<br>- Hien huet vill Sue fir karikativ Organisatiounen gespent an intelligent ass hien och.<br>- Hien huet leschte Woch an enger Quizsendung eng Millioun Euro gewonnen!<br>- Also ech mengen&#44; du bass net gutt informéiert.<br>- Kuck emol hei&#44; a menger Zeitschrift ass eng Foto vun engem Claudio.<br>- Ongeschminkt an net raséiert&#44; sonndes moies um Wee fir bei de Bäcker.<br>- Hien ass dach net flott an elegant.<br>- Hei gesäit hien ellen&#44; ongefleescht an zimlech deck aus.<br>- Oh jo&#44; du hues recht.<br>- An hei steet&#44; hien wär knéckeg an egoistesch.<br>- Déi Spenden a Quitschowe si just gutt fir Reklame ze maachen.<br>- Hmm&#44; sou verschidden Zeitschriften&#44; sou verschidde Portraiten.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_64965958e8b4_A2_KAPITEL_4_Audio84_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Have you seen that new Claudio Torres movie yet?<br>- I find him so cool and elegant.<br>- He is muscular and he has beautiful eyes.<br>- But he not only looks good&#44; he is also incredibly generous and helpful.<br>- Oh&#44; I see&#44; how do you know that?<br>- I read that in a newspaper.<br>- He donated a lot of money to charitable organizations and he is also intelligent.<br>- He won a million euros last week in a quiz show!<br>- So I think you are not well informed.<br>- Take a look here&#44; and in my magazine there is a photo of a Claudio.<br>- Unshaven and not shaved&#44; Sunday morning on the way to the bakery.<br>- He is not cool and elegant.<br>- Here he looks pale&#44; unflushed and quite dull.<br>- Oh yes&#44; you are right.<br>- And here it says he would be stingy and selfish.<br>- The donations and quitschowe are just good for advertising.<br>- Hmm&#44; such different magazines&#44; such different portraits.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7f9f6ee0d255_A2_KAPITEL_4_Audio85_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Schwätzt Dir haut?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Do you speak today?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Schwätzt Dir haut?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_7f9f6ee0d255_A2_KAPITEL_4_Audio85_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Do you speak today?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_9e69f8ccdb70_A2_KAPITEL_4_Audio85_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gär.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Gladly.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gär.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_9e69f8ccdb70_A2_KAPITEL_4_Audio85_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Gladly.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_becc5d75957e_A2_KAPITEL_4_Audio85_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Tiger.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Indien.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Inder.<br>- An Dir?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is your name?<br>- My name is Tiger.<br>- Where are you from?<br>- I come from India.<br>- Are you Swiss?<br>- No&#44; I am Indian.<br>- And you?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Tiger.<br>- Vu wou kënnt Dir?<br>- Ech kommen aus Indien.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Inder.<br>- An Dir?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_becc5d75957e_A2_KAPITEL_4_Audio85_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- What is your name?<br>- My name is Tiger.<br>- Where are you from?<br>- I come from India.<br>- Are you Swiss?<br>- No&#44; I am Indian.<br>- And you?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_02b6f01e4cb6_A2_KAPITEL_4_Audio85_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gudd Moien.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Good morning.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gudd Moien.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_02b6f01e4cb6_A2_KAPITEL_4_Audio85_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Good morning.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_44c7015fbe52_A2_KAPITEL_4_Audio85_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Frigo.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Frigo.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Frigo.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_44c7015fbe52_A2_KAPITEL_4_Audio85_005.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Frigo.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_71db3d6d5693_A2_KAPITEL_4_Audio85_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi schéin!</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- How nice!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi schéin!</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_71db3d6d5693_A2_KAPITEL_4_Audio85_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- How nice!</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_721b69a156c2_A2_KAPITEL_4_Audio85_007.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Glas.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Glass.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Glas.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_721b69a156c2_A2_KAPITEL_4_Audio85_007.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Glass.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c46a0575e51f_A2_KAPITEL_4_Audio85_008.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Sidd</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Be</div></div>
