#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_229df3f5f437_A2_KAPITEL_7_Audio161_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien!<br>- Wéi heescht Dir?<br>- Mäi Numm ass Anna.<br>- An Dir?<br>- Ech heeschen Tom.<br>- Vu wou kommt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Lëtzebuerger.<br>- Sidd Dir Fransous?<br>- Nee&#44; ech sinn Däitsch.<br>- Wéi geet et Iech?<br>- Et geet mir gutt&#44; merci.<br>- A wéi geet et Iech?<br>- Och gutt&#44; merci.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá!<br>- Qual é o seu nome?<br>- Meu nome é Anna.<br>- E você?<br>- Meu nome é Tom.<br>- De onde você vem?<br>- Eu venho de Luxemburgo.<br>- Você é suíço?<br>- Não&#44; eu sou luxemburguês.<br>- Você é francês?<br>- Não&#44; eu sou alemão.<br>- Como vai você?<br>- Vai tudo bem comigo&#44; obrigado.<br>- E como vai você?<br>- Também bem&#44; obrigado.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Moien!<br>- Wéi heescht Dir?<br>- Mäi Numm ass Anna.<br>- An Dir?<br>- Ech heeschen Tom.<br>- Vu wou kommt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn Lëtzebuerger.<br>- Sidd Dir Fransous?<br>- Nee&#44; ech sinn Däitsch.<br>- Wéi geet et Iech?<br>- Et geet mir gutt&#44; merci.<br>- A wéi geet et Iech?<br>- Och gutt&#44; merci.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_229df3f5f437_A2_KAPITEL_7_Audio161_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá!<br>- Qual é o seu nome?<br>- Meu nome é Anna.<br>- E você?<br>- Meu nome é Tom.<br>- De onde você vem?<br>- Eu venho de Luxemburgo.<br>- Você é suíço?<br>- Não&#44; eu sou luxemburguês.<br>- Você é francês?<br>- Não&#44; eu sou alemão.<br>- Como vai você?<br>- Vai tudo bem comigo&#44; obrigado.<br>- E como vai você?<br>- Também bem&#44; obrigado.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4a445626eec3_A2_KAPITEL_7_Audio161_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Anna.<br>- Vu wou kommt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- An Dir?<br>- Ech sinn aus Däitschland.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn net Schwäizer.<br>- Sidd Dir Fransous?<br>- Jo&#44; ech sinn Fransous.<br>- Wéi geet et Iech?<br>- Et geet mir gutt&#44; merci.<br>- A wéi geet et Iech?<br>- Och gutt&#44; merci.<br>- Wou wunnt Dir?<br>- Ech wunnen zu Lëtzebuerg.<br>- A wou wunn Dir?<br>- Ech wunnen zu Berlin.<br>- Wat maacht Dir?<br>- Ech sinn Student.<br>- A wat maacht Dir?<br>- Ech schaffen als Léierin.<br>- Wéi al sidd Dir?<br>- Ech sinn 25 Joer al.<br>- An Dir?<br>- Ech sinn 30 Joer al.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?<br>- Meu nome é Anna.<br>- De onde você vem?<br>- Eu venho de Luxemburgo.<br>- E você?<br>- Eu sou da Alemanha.<br>- Você é suíço?<br>- Não&#44; eu não sou suíço.<br>- Você é francês?<br>- Sim&#44; eu sou francês.<br>- Como você está?<br>- Estou bem&#44; obrigado.<br>- E como você está?<br>- Também bem&#44; obrigado.<br>- Onde você mora?<br>- Eu moro em Luxemburgo.<br>- E onde você mora?<br>- Eu moro em Berlim.<br>- O que você faz?<br>- Eu sou estudante.<br>- E o que você faz?<br>- Eu trabalho como professora.<br>- Quantos anos você tem?<br>- Eu tenho 25 anos.<br>- E você?<br>- Eu tenho 30 anos.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Wéi heescht Dir?<br>- Mäi Numm ass Anna.<br>- Vu wou kommt Dir?<br>- Ech kommen aus Lëtzebuerg.<br>- An Dir?<br>- Ech sinn aus Däitschland.<br>- Sidd Dir Schwäizer?<br>- Nee&#44; ech sinn net Schwäizer.<br>- Sidd Dir Fransous?<br>- Jo&#44; ech sinn Fransous.<br>- Wéi geet et Iech?<br>- Et geet mir gutt&#44; merci.<br>- A wéi geet et Iech?<br>- Och gutt&#44; merci.<br>- Wou wunnt Dir?<br>- Ech wunnen zu Lëtzebuerg.<br>- A wou wunn Dir?<br>- Ech wunnen zu Berlin.<br>- Wat maacht Dir?<br>- Ech sinn Student.<br>- A wat maacht Dir?<br>- Ech schaffen als Léierin.<br>- Wéi al sidd Dir?<br>- Ech sinn 25 Joer al.<br>- An Dir?<br>- Ech sinn 30 Joer al.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_4a445626eec3_A2_KAPITEL_7_Audio161_005.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Qual é o seu nome?<br>- Meu nome é Anna.<br>- De onde você vem?<br>- Eu venho de Luxemburgo.<br>- E você?<br>- Eu sou da Alemanha.<br>- Você é suíço?<br>- Não&#44; eu não sou suíço.<br>- Você é francês?<br>- Sim&#44; eu sou francês.<br>- Como você está?<br>- Estou bem&#44; obrigado.<br>- E como você está?<br>- Também bem&#44; obrigado.<br>- Onde você mora?<br>- Eu moro em Luxemburgo.<br>- E onde você mora?<br>- Eu moro em Berlim.<br>- O que você faz?<br>- Eu sou estudante.<br>- E o que você faz?<br>- Eu trabalho como professora.<br>- Quantos anos você tem?<br>- Eu tenho 25 anos.<br>- E você?<br>- Eu tenho 30 anos.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_d857614e97ad_A2_KAPITEL_7_Audio161_006.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Leit</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leit</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Leit</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_d857614e97ad_A2_KAPITEL_7_Audio161_006.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leit</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_285fc129b7a3_A2_KAPITEL_7_Audio161_007.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Leider.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leider.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Leider.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_285fc129b7a3_A2_KAPITEL_7_Audio161_007.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Leider.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3dd1d5d3b9f9_A2_KAPITEL_7_Audio161_008.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Begräifen?</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Begräifen?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Begräifen?</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_3dd1d5d3b9f9_A2_KAPITEL_7_Audio161_008.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Begräifen?</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_569ac4af0168_A2_KAPITEL_7_Audio161_009.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Schneider.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Schneider.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Schneider.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_569ac4af0168_A2_KAPITEL_7_Audio161_009.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Schneider.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_325e6d504013_A2_KAPITEL_7_Audio161_010.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Jojo.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Jojo.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Jojo.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_325e6d504013_A2_KAPITEL_7_Audio161_010.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Jojo.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_0e7cc1fec40c_A2_KAPITEL_7_Audio161_011.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gleischfalls.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Gleischfalls.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Gleischfalls.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_0e7cc1fec40c_A2_KAPITEL_7_Audio161_011.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Gleischfalls.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5ae0029e599c_A2_KAPITEL_7_Audio161_012.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bereesch.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bereesch.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Bereesch.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_5ae0029e599c_A2_KAPITEL_7_Audio161_012.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Bereesch.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_9bd7b2162c3c_A2_KAPITEL_7_Audio161_013.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mäin.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Mein.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Mäin.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_9bd7b2162c3c_A2_KAPITEL_7_Audio161_013.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Mein.</div></div>
