#separator:comma
#html:true
#columns:Front,Back
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_dc2b80700cc1_A2_KAPITEL_1_Audio18_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Salut Juliette&#44; wéi geet et?<br>- Ah&#44; Moin Jasmin&#44; mir geet et tipptopp.<br>- An dir?<br>- Och gutt&#44; merci.<br>- Wat maachs du dann hei an der Stad?<br>- Maja&#44; ech ginn nëmmen hei un d&#x27;Abtekt&#44; an um zwee Auer hunn ech en Rendezvous bei der Ästheticienne.<br>- Oh&#44; wou ass dann hei eng Ästheticienne?<br>- Direkt hei bei der Abtekt.<br>- An du&#44; wat maachs du haut?<br>- Ech ginn Kado kafen.<br>- Mäi Mann an meng Schwëster hunn nächst Woch Gebuertsdag.<br>- Wousst du schonn deng Iddi?<br>- Jo&#44; ech ginn nëmmen fir dech an d&#x27;Bischofboutique e Buch iwwer Fotografie fir de Laurent kafen&#44; an dann ginn ech an d&#x27;Parfümerie.<br>- Do fannen ech bestëmmt eppes fir meng Schwëster.<br>- Also&#44; ech ginn dann e Mond op eng Hochzäit&#44; an ech brauch nach eppes Schickes.<br>- Kenns du eng flott Kleederboutique?<br>- Jo&#44; sécher.<br>- Ech weess den Numm net méi&#44; mee ech erklären dir de Wee.<br>- Du gees hei richteg aus&#44; léiers Bank&#44; an dann bei der Kräizung nëmmen riets.<br>- Ah&#44; do&#44; wou d&#x27;Bibliothéik ass.<br>- Jo&#44; genee&#44; an dann hälts du déi zweet Strooss lénks&#44; d&#x27;Boutique also wäit.<br>- Ah&#44; flott&#44; merci.<br>- Ech ginn dohinner an kucken.<br>- Ech hu eng Iddi.<br>- Ech ginn nëmmen mäi Kado kafen&#44; dann ginn ech no Seropost&#44; un d&#x27;Bank&#44; an dann kommen ech och un d&#x27;Kleederboutique.<br>- Zu zwee ass dat méi flott.<br>- Super&#44; an dono ginn mir op Plus eppes drénken.<br>- Tipptopp&#44; do bass du jo nach.<br>- Jo&#44; bis dann.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá Juliette&#44; como vai?<br>- Bom dia Jasmin&#44; estou ótimo.<br>- E você?<br>- Também bem&#44; obrigado.<br>- O que você faz aqui na cidade?<br>- Maja&#44; eu fico apenas aqui no andar e às duas horas tenho um encontro com a esteticista.<br>- Oh&#44; onde fica aqui uma esteticista?<br>- Bem aqui perto da entrada.<br>- E você&#44; o que vai fazer hoje?<br>- Vou comprar presentes.<br>- Meu marido e minha irmã comemoram aniversário na próxima semana.<br>- Você já tem uma ideia?<br>- já&#44; eu vou comprar um livro de fotografia para Laurent e depois vou à perfumaria.<br>- Lá certamente encontro algo para minha irmã.<br>- Então&#44; eu vou colocar um buquê numa cerimônia de casamento e ainda preciso de algo elegante.<br>- Você conhece uma boutique de roupas legal?<br>- Sim&#44; com certeza.<br>- Não sei mais o nome&#44; mas eu explico o caminho.<br>- Você sai daqui certo&#44; desça Bank&#44; e então na encruzilhada vire à direita.<br>- Ah&#44; ali fica a Biblioteca.<br>- Sim&#44; exatamente&#44; e então você mantém a segunda rua à esquerda&#44; a boutique fica longe.<br>- Ah&#44; ótimo&#44; obrigado.<br>- Vou lá dentro e dou uma olhada.<br>- Tenho uma ideia.<br>- Vou comprar apenas meu presente&#44; depois vou até Seropost&#44; ao banco e depois também vou à boutique de roupas.<br>- Aos dois fica mais bonito.<br>- Ótimo&#44; então vamos tomar algo depois no Plus.<br>- Perfeito&#44; você ainda está por aqui.<br>- Sim&#44; até então.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Salut Juliette&#44; wéi geet et?<br>- Ah&#44; Moin Jasmin&#44; mir geet et tipptopp.<br>- An dir?<br>- Och gutt&#44; merci.<br>- Wat maachs du dann hei an der Stad?<br>- Maja&#44; ech ginn nëmmen hei un d&#x27;Abtekt&#44; an um zwee Auer hunn ech en Rendezvous bei der Ästheticienne.<br>- Oh&#44; wou ass dann hei eng Ästheticienne?<br>- Direkt hei bei der Abtekt.<br>- An du&#44; wat maachs du haut?<br>- Ech ginn Kado kafen.<br>- Mäi Mann an meng Schwëster hunn nächst Woch Gebuertsdag.<br>- Wousst du schonn deng Iddi?<br>- Jo&#44; ech ginn nëmmen fir dech an d&#x27;Bischofboutique e Buch iwwer Fotografie fir de Laurent kafen&#44; an dann ginn ech an d&#x27;Parfümerie.<br>- Do fannen ech bestëmmt eppes fir meng Schwëster.<br>- Also&#44; ech ginn dann e Mond op eng Hochzäit&#44; an ech brauch nach eppes Schickes.<br>- Kenns du eng flott Kleederboutique?<br>- Jo&#44; sécher.<br>- Ech weess den Numm net méi&#44; mee ech erklären dir de Wee.<br>- Du gees hei richteg aus&#44; léiers Bank&#44; an dann bei der Kräizung nëmmen riets.<br>- Ah&#44; do&#44; wou d&#x27;Bibliothéik ass.<br>- Jo&#44; genee&#44; an dann hälts du déi zweet Strooss lénks&#44; d&#x27;Boutique also wäit.<br>- Ah&#44; flott&#44; merci.<br>- Ech ginn dohinner an kucken.<br>- Ech hu eng Iddi.<br>- Ech ginn nëmmen mäi Kado kafen&#44; dann ginn ech no Seropost&#44; un d&#x27;Bank&#44; an dann kommen ech och un d&#x27;Kleederboutique.<br>- Zu zwee ass dat méi flott.<br>- Super&#44; an dono ginn mir op Plus eppes drénken.<br>- Tipptopp&#44; do bass du jo nach.<br>- Jo&#44; bis dann.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_dc2b80700cc1_A2_KAPITEL_1_Audio18_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olá Juliette&#44; como vai?<br>- Bom dia Jasmin&#44; estou ótimo.<br>- E você?<br>- Também bem&#44; obrigado.<br>- O que você faz aqui na cidade?<br>- Maja&#44; eu fico apenas aqui no andar e às duas horas tenho um encontro com a esteticista.<br>- Oh&#44; onde fica aqui uma esteticista?<br>- Bem aqui perto da entrada.<br>- E você&#44; o que vai fazer hoje?<br>- Vou comprar presentes.<br>- Meu marido e minha irmã comemoram aniversário na próxima semana.<br>- Você já tem uma ideia?<br>- já&#44; eu vou comprar um livro de fotografia para Laurent e depois vou à perfumaria.<br>- Lá certamente encontro algo para minha irmã.<br>- Então&#44; eu vou colocar um buquê numa cerimônia de casamento e ainda preciso de algo elegante.<br>- Você conhece uma boutique de roupas legal?<br>- Sim&#44; com certeza.<br>- Não sei mais o nome&#44; mas eu explico o caminho.<br>- Você sai daqui certo&#44; desça Bank&#44; e então na encruzilhada vire à direita.<br>- Ah&#44; ali fica a Biblioteca.<br>- Sim&#44; exatamente&#44; e então você mantém a segunda rua à esquerda&#44; a boutique fica longe.<br>- Ah&#44; ótimo&#44; obrigado.<br>- Vou lá dentro e dou uma olhada.<br>- Tenho uma ideia.<br>- Vou comprar apenas meu presente&#44; depois vou até Seropost&#44; ao banco e depois também vou à boutique de roupas.<br>- Aos dois fica mais bonito.<br>- Ótimo&#44; então vamos tomar algo depois no Plus.<br>- Perfeito&#44; você ainda está por aqui.<br>- Sim&#44; até então.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c2a6c6b7f551_A2_KAPITEL_1_Audio19_001.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Kuckt Fotoen vum Tour duerch d&#x27;Stad Lëtzebuerg.<br>- Liest all ausdaatenden Text.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olhe fotos do passeio pela cidade de Luxemburgo.<br>- Leia todo o texto exaustivo.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Kuckt Fotoen vum Tour duerch d&#x27;Stad Lëtzebuerg.<br>- Liest all ausdaatenden Text.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_c2a6c6b7f551_A2_KAPITEL_1_Audio19_001.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Olhe fotos do passeio pela cidade de Luxemburgo.<br>- Leia todo o texto exaustivo.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1abc397a7852_A2_KAPITEL_1_Audio19_002.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Depart vun Tour ass bei der Gëlle Fra.<br>- D&#x27;Gëlle Fra ass e Monument fir d&#x27;Lëtzebuerger Soldaten&#44; déi am Éischte Weltkrich gestuerwe sinn.<br>- Si ass 21 Meter héich a steet op der Konstitutiounsplaz.<br>- Vun do hutt Dir eng schéi Vue op de Péitrussdall.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O Depart da Tour fica na Gëlle Fra.<br>- A Gëlle Fra é um monumento para os soldados luxemburgueses que morreram na Primeira Guerra Mundial.<br>- Ela tem 21 metros de altura e fica na Konstitutiounsplaz.<br>- De lá você tem uma bela vista do vale de Péitruss.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Den Depart vun Tour ass bei der Gëlle Fra.<br>- D&#x27;Gëlle Fra ass e Monument fir d&#x27;Lëtzebuerger Soldaten&#44; déi am Éischte Weltkrich gestuerwe sinn.<br>- Si ass 21 Meter héich a steet op der Konstitutiounsplaz.<br>- Vun do hutt Dir eng schéi Vue op de Péitrussdall.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_1abc397a7852_A2_KAPITEL_1_Audio19_002.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- O Depart da Tour fica na Gëlle Fra.<br>- A Gëlle Fra é um monumento para os soldados luxemburgueses que morreram na Primeira Guerra Mundial.<br>- Ela tem 21 metros de altura e fica na Konstitutiounsplaz.<br>- De lá você tem uma bela vista do vale de Péitruss.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8d4e322d4469_A2_KAPITEL_1_Audio19_003.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Direkt bei der Gëlle Fra ass d&#x27;Entrée vun de Kasematten.<br>- Dat sinn Tunnellen ënnert der Stad Lëtzebuerg&#44; déi zesummen ongeféier zwanzeg Kilometer laang sinn.<br>- Kasematte sinn am Fréijoer an am Summer fir Visite op.<br>- Dat ass interessant&#44; an dat géife mer elo kucken.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Direkt bei der Gëlle Fra ass d&#x27;Entrée vun de Kasematten.<br>- Dat sinn Tunnellen ënnert der Stad Luxemburgo&#44; déi zesummen ongeféier zwanzeg Kilometer laang sinn.<br>- Kasematte sinn am Fréijoer an am Summer fir Visite op.<br>- Dat ass interessant&#44; an dat géife mer elo kucken.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Direkt bei der Gëlle Fra ass d&#x27;Entrée vun de Kasematten.<br>- Dat sinn Tunnellen ënnert der Stad Lëtzebuerg&#44; déi zesummen ongeféier zwanzeg Kilometer laang sinn.<br>- Kasematte sinn am Fréijoer an am Summer fir Visite op.<br>- Dat ass interessant&#44; an dat géife mer elo kucken.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_8d4e322d4469_A2_KAPITEL_1_Audio19_003.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Direkt bei der Gëlle Fra ass d&#x27;Entrée vun de Kasematten.<br>- Dat sinn Tunnellen ënnert der Stad Luxemburgo&#44; déi zesummen ongeféier zwanzeg Kilometer laang sinn.<br>- Kasematte sinn am Fréijoer an am Summer fir Visite op.<br>- Dat ass interessant&#44; an dat géife mer elo kucken.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6e1812780e6a_A2_KAPITEL_1_Audio19_004.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- No der Visitt vun de Kasematten maache mir eng kleng Paus.<br>- Mir ginn op d&#x27;Plaz eppes drénken.<br>- Den offiziellen Numm vun der Plaz ass Plaz d&#x27;Armes.<br>- Do si vill Caféen a Restauranten mat Terrassen.<br>- Et sinn ëmmer vill Leit do.<br>- Um Kiosk an der Mëtt vun der Plaz sinn am Summer vill Concerten.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Durante a visita às Kasematten&#44; fazemos uma pequena pausa.<br>- Vamos à praça para tomar algo.<br>- O nome oficial da praça é Praça das Armas.<br>- Lá há muitos cafés e restaurantes com terraços.<br>- Sempre há muitas pessoas lá.<br>- No quiosque no centro da praça há muitos concertos no verão.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- No der Visitt vun de Kasematten maache mir eng kleng Paus.<br>- Mir ginn op d&#x27;Plaz eppes drénken.<br>- Den offiziellen Numm vun der Plaz ass Plaz d&#x27;Armes.<br>- Do si vill Caféen a Restauranten mat Terrassen.<br>- Et sinn ëmmer vill Leit do.<br>- Um Kiosk an der Mëtt vun der Plaz sinn am Summer vill Concerten.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_6e1812780e6a_A2_KAPITEL_1_Audio19_004.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Durante a visita às Kasematten&#44; fazemos uma pequena pausa.<br>- Vamos à praça para tomar algo.<br>- O nome oficial da praça é Praça das Armas.<br>- Lá há muitos cafés e restaurantes com terraços.<br>- Sempre há muitas pessoas lá.<br>- No quiosque no centro da praça há muitos concertos no verão.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_25ece7096297_A2_KAPITEL_1_Audio19_005.mp3]</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Vun der Plaz geet mer op de Knuedler.<br>- Do ass den Touristbüro&#44; d&#x27;Gemeng an eng Statu vum Wëllem II op engem Päerd.<br>- Den offizielle Numm vun der Plaz ass Place Guillaume II.<br>- Hei ass mëttwochs a samschdes vu siwe bis zwou Auer Maart.</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Da Plais kehrt man zum Knuedler.<br>- Lá está o escritório de turismo&#44; a commune e uma estátua de Guilherme II montado em um cavalo.<br>- O nome oficial do lugar é Place Guillaume II.<br>- Aqui é mercado de quarta-feira e sábado de sete até duas horas.</div></div>
<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='white-space:normal;padding:18px 20px;border:1px solid #e5e7eb;border-radius:10px;background:#ffffff;box-shadow:0 8px 24px #d1d5db;'>- Vun der Plaz geet mer op de Knuedler.<br>- Do ass den Touristbüro&#44; d&#x27;Gemeng an eng Statu vum Wëllem II op engem Päerd.<br>- Den offizielle Numm vun der Plaz ass Place Guillaume II.<br>- Hei ass mëttwochs a samschdes vu siwe bis zwou Auer Maart.</div></div>,<div style='font-family:Arial;font-size:24px;line-height:1.45;color:#111827;max-width:760px;margin:0 auto;padding:22px;'><div style='display:flex;justify-content:center;align-items:center;min-height:150px;padding:22px;'>[sound:inll_25ece7096297_A2_KAPITEL_1_Audio19_005.mp3]</div><div style='white-space:normal;margin-top:16px;padding:18px 20px;border-left:5px solid #2563eb;border-radius:10px;background:#f8fafc;'>- Da Plais kehrt man zum Knuedler.<br>- Lá está o escritório de turismo&#44; a commune e uma estátua de Guilherme II montado em um cavalo.<br>- O nome oficial do lugar é Place Guillaume II.<br>- Aqui é mercado de quarta-feira e sábado de sete até duas horas.</div></div>
